2026-01-20 11:36:12 - __main__ - INFO - Logging to file: logs/pretrain_multi_corpus_disease_20260120_113610.log
2026-01-20 11:36:12 - __main__ - INFO - Using GPU 5: NVIDIA GeForce RTX 3090
2026-01-20 11:36:12 - __main__ - INFO - Loading dataset...
2026-01-20 11:36:14 - __main__ - INFO - Collected 2494 audio files from: /mnt/lv3/sunqi/EWA-DB
2026-01-20 11:36:14 - __main__ - INFO - Collected 508 audio files from: /mnt/lv2/data/ad/PD-TUFH/audio
2026-01-20 11:36:21 - __main__ - INFO - Collected 10190 audio files from: /mnt/lv2/data/ser/IEMOCAP
2026-01-20 11:36:22 - __main__ - INFO - Collected 4575 audio files from: /mnt/lv2/data/ad/ADReSS
2026-01-20 11:36:22 - __main__ - INFO - Collected 1102 audio files from: /mnt/lv2/data/ad/Androids-Corpus
2026-01-20 11:36:22 - __main__ - INFO - Collected 4139 audio files from: /mnt/lv2/data/ad/NCMMSC2021_AD
2026-01-20 11:36:22 - __main__ - INFO - Found 23008 audio files for pretraining in total
2026-01-20 11:36:22 - __main__ - INFO - Initializing WavLM model...
2026-01-20 11:36:27 - __main__ - INFO - Using GPU-accelerated disease frame masking (threshold=75.0th percentile)
2026-01-20 11:36:28 - __main__ - INFO - Starting pretraining...
2026-01-20 11:36:28 - __main__ - INFO - Total batches per epoch: 719
2026-01-20 11:36:28 - __main__ - INFO - Loss history will be saved to: checkpoints_pretrain_multi_corpus_disease/pretrain_loss_history.csv
2026-01-20 11:36:35 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 11:57:48 - __main__ - INFO - Epoch 1 | Batch 350/719 (48.7%) | Loss: 5.6907
2026-01-20 11:58:50 - __main__ - INFO - Epoch 1 | Batch 360/719 (50.1%) | Loss: 5.6974
2026-01-20 11:59:46 - __main__ - INFO - Epoch 1 | Batch 370/719 (51.5%) | Loss: 5.6794
2026-01-20 12:00:50 - __main__ - INFO - Epoch 1 | Batch 380/719 (52.9%) | Loss: 5.6915
2026-01-20 12:01:43 - __main__ - INFO - Epoch 1 | Batch 390/719 (54.2%) | Loss: 5.6807
2026-01-20 12:02:43 - __main__ - INFO - Epoch 1 | Batch 400/719 (55.6%) | Loss: 5.6731
2026-01-20 12:02:46 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:03:30 - __main__ - INFO - Epoch 1 | Batch 410/719 (57.0%) | Loss: 5.6723
2026-01-20 12:04:19 - __main__ - INFO - Epoch 1 | Batch 420/719 (58.4%) | Loss: 5.6714
2026-01-20 12:05:10 - __main__ - INFO - Epoch 1 | Batch 430/719 (59.8%) | Loss: 5.6793
2026-01-20 12:06:07 - __main__ - INFO - Epoch 1 | Batch 440/719 (61.2%) | Loss: 5.6732
2026-01-20 12:07:02 - __main__ - INFO - Epoch 1 | Batch 450/719 (62.6%) | Loss: 5.6689
2026-01-20 12:08:01 - __main__ - INFO - Epoch 1 | Batch 460/719 (64.0%) | Loss: 5.6671
2026-01-20 12:09:01 - __main__ - INFO - Epoch 1 | Batch 470/719 (65.4%) | Loss: 5.6801
2026-01-20 12:09:50 - __main__ - INFO - Epoch 1 | Batch 480/719 (66.8%) | Loss: 5.6773
2026-01-20 12:10:47 - __main__ - INFO - Epoch 1 | Batch 490/719 (68.2%) | Loss: 5.6839
2026-01-20 12:11:41 - __main__ - INFO - Epoch 1 | Batch 500/719 (69.5%) | Loss: 5.6546
2026-01-20 12:11:50 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:12:48 - __main__ - INFO - Epoch 1 | Batch 510/719 (70.9%) | Loss: 5.6604
2026-01-20 12:13:48 - __main__ - INFO - Epoch 1 | Batch 520/719 (72.3%) | Loss: 5.6691
2026-01-20 12:14:42 - __main__ - INFO - Epoch 1 | Batch 530/719 (73.7%) | Loss: 5.6582
2026-01-20 12:15:36 - __main__ - INFO - Epoch 1 | Batch 540/719 (75.1%) | Loss: 5.6861
2026-01-20 12:16:25 - __main__ - INFO - Epoch 1 | Batch 550/719 (76.5%) | Loss: 5.6758
2026-01-20 12:17:05 - __main__ - INFO - Epoch 1 | Batch 560/719 (77.9%) | Loss: 5.6792
2026-01-20 12:17:32 - __main__ - INFO - Epoch 1 | Batch 570/719 (79.3%) | Loss: 5.6709
2026-01-20 12:18:00 - __main__ - INFO - Epoch 1 | Batch 580/719 (80.7%) | Loss: 5.6857
2026-01-20 12:18:51 - __main__ - INFO - Epoch 1 | Batch 590/719 (82.1%) | Loss: 5.6549
2026-01-20 12:19:44 - __main__ - INFO - Epoch 1 | Batch 600/719 (83.4%) | Loss: 5.6601
2026-01-20 12:19:50 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:20:35 - __main__ - INFO - Epoch 1 | Batch 610/719 (84.8%) | Loss: 5.6578
2026-01-20 12:21:20 - __main__ - INFO - Epoch 1 | Batch 620/719 (86.2%) | Loss: 5.6500
2026-01-20 12:22:17 - __main__ - INFO - Epoch 1 | Batch 630/719 (87.6%) | Loss: 5.6515
2026-01-20 12:23:08 - __main__ - INFO - Epoch 1 | Batch 640/719 (89.0%) | Loss: 5.6651
2026-01-20 12:24:04 - __main__ - INFO - Epoch 1 | Batch 650/719 (90.4%) | Loss: 5.6686
2026-01-20 12:24:56 - __main__ - INFO - Epoch 1 | Batch 660/719 (91.8%) | Loss: 5.6642
2026-01-20 12:25:46 - __main__ - INFO - Epoch 1 | Batch 670/719 (93.2%) | Loss: 5.6516
2026-01-20 12:26:38 - __main__ - INFO - Epoch 1 | Batch 680/719 (94.6%) | Loss: 5.6575
2026-01-20 12:27:31 - __main__ - INFO - Epoch 1 | Batch 690/719 (96.0%) | Loss: 5.6501
2026-01-20 12:28:35 - __main__ - INFO - Epoch 1 | Batch 700/719 (97.4%) | Loss: 5.6590
2026-01-20 12:28:40 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:29:25 - __main__ - INFO - Epoch 1 | Batch 710/719 (98.7%) | Loss: 5.6422
2026-01-20 12:30:11 - __main__ - INFO - Epoch 1 Summary | Avg Loss: 5.6820
2026-01-20 12:30:15 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:30:56 - __main__ - INFO - Epoch 2 | Batch 10/719 (1.4%) | Loss: 5.6655
2026-01-20 12:31:44 - __main__ - INFO - Epoch 2 | Batch 20/719 (2.8%) | Loss: 5.6510
2026-01-20 12:32:28 - __main__ - INFO - Epoch 2 | Batch 30/719 (4.2%) | Loss: 5.6685
2026-01-20 12:33:14 - __main__ - INFO - Epoch 2 | Batch 40/719 (5.6%) | Loss: 5.6556
2026-01-20 12:34:11 - __main__ - INFO - Epoch 2 | Batch 50/719 (7.0%) | Loss: 5.6628
2026-01-20 12:35:00 - __main__ - INFO - Epoch 2 | Batch 60/719 (8.3%) | Loss: 5.6502
2026-01-20 12:35:55 - __main__ - INFO - Epoch 2 | Batch 70/719 (9.7%) | Loss: 5.6522
2026-01-20 12:36:34 - __main__ - INFO - Epoch 2 | Batch 80/719 (11.1%) | Loss: 5.6609
2026-01-20 12:37:11 - __main__ - INFO - Epoch 2 | Batch 90/719 (12.5%) | Loss: 5.6474
2026-01-20 12:37:41 - __main__ - INFO - Epoch 2 | Batch 100/719 (13.9%) | Loss: 5.6418
2026-01-20 12:37:44 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:38:16 - __main__ - INFO - Epoch 2 | Batch 110/719 (15.3%) | Loss: 5.6527
2026-01-20 12:38:49 - __main__ - INFO - Epoch 2 | Batch 120/719 (16.7%) | Loss: 5.6427
2026-01-20 12:39:27 - __main__ - INFO - Epoch 2 | Batch 130/719 (18.1%) | Loss: 5.6543
2026-01-20 12:40:05 - __main__ - INFO - Epoch 2 | Batch 140/719 (19.5%) | Loss: 5.6498
2026-01-20 12:40:49 - __main__ - INFO - Epoch 2 | Batch 150/719 (20.9%) | Loss: 5.6362
2026-01-20 12:41:31 - __main__ - INFO - Epoch 2 | Batch 160/719 (22.3%) | Loss: 5.6384
2026-01-20 12:42:16 - __main__ - INFO - Epoch 2 | Batch 170/719 (23.6%) | Loss: 5.6262
2026-01-20 12:42:59 - __main__ - INFO - Epoch 2 | Batch 180/719 (25.0%) | Loss: 5.6466
2026-01-20 12:43:48 - __main__ - INFO - Epoch 2 | Batch 190/719 (26.4%) | Loss: 5.6451
2026-01-20 12:44:30 - __main__ - INFO - Epoch 2 | Batch 200/719 (27.8%) | Loss: 5.6389
2026-01-20 12:44:35 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:45:03 - __main__ - INFO - Epoch 2 | Batch 210/719 (29.2%) | Loss: 5.6492
2026-01-20 12:45:43 - __main__ - INFO - Epoch 2 | Batch 220/719 (30.6%) | Loss: 5.6387
2026-01-20 12:46:19 - __main__ - INFO - Epoch 2 | Batch 230/719 (32.0%) | Loss: 5.6446
2026-01-20 12:47:05 - __main__ - INFO - Epoch 2 | Batch 240/719 (33.4%) | Loss: 5.6275
2026-01-20 12:47:49 - __main__ - INFO - Epoch 2 | Batch 250/719 (34.8%) | Loss: 5.6481
2026-01-20 12:48:33 - __main__ - INFO - Epoch 2 | Batch 260/719 (36.2%) | Loss: 5.6415
2026-01-20 12:49:12 - __main__ - INFO - Epoch 2 | Batch 270/719 (37.6%) | Loss: 5.6281
2026-01-20 12:49:49 - __main__ - INFO - Epoch 2 | Batch 280/719 (38.9%) | Loss: 5.6548
2026-01-20 12:50:20 - __main__ - INFO - Epoch 2 | Batch 290/719 (40.3%) | Loss: 5.6268
2026-01-20 12:51:01 - __main__ - INFO - Epoch 2 | Batch 300/719 (41.7%) | Loss: 5.6391
2026-01-20 12:51:05 - __main__ - INFO - Unique codes in this batch: 320
2026-01-20 12:51:48 - __main__ - INFO - Epoch 2 | Batch 310/719 (43.1%) | Loss: 5.6384
2026-01-20 12:52:38 - __main__ - INFO - Epoch 2 | Batch 320/719 (44.5%) | Loss: 5.6341
2026-01-20 12:53:22 - __main__ - INFO - Epoch 2 | Batch 330/719 (45.9%) | Loss: 5.6306
2026-01-20 12:54:04 - __main__ - INFO - Epoch 2 | Batch 340/719 (47.3%) | Loss: 5.6289
2026-01-20 12:54:37 - __main__ - INFO - Epoch 2 | Batch 350/719 (48.7%) | Loss: 5.6267
2026-01-20 12:55:09 - __main__ - INFO - Epoch 2 | Batch 360/719 (50.1%) | Loss: 5.6269
2026-01-20 12:55:48 - __main__ - INFO - Epoch 2 | Batch 370/719 (51.5%) | Loss: 5.6216
2026-01-20 12:56:28 - __main__ - INFO - Epoch 2 | Batch 380/719 (52.9%) | Loss: 5.6253
2026-01-20 12:57:12 - __main__ - INFO - Epoch 2 | Batch 390/719 (54.2%) | Loss: 5.6184
2026-01-20 12:58:14 - __main__ - INFO - Epoch 2 | Batch 400/719 (55.6%) | Loss: 5.6416
2026-01-20 12:58:19 - __main__ - INFO - Unique codes in this batch: 320
